x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
120.63552739771097,5.996084066973708,0.0,default
137.4609484936194,5.996084066973708,0.0,default
154.28636958952785,5.996084066973708,0.0,default
171.1117906854363,5.996084066973708,0.0,default
187.93721178134473,5.996084066973708,0.0,default
204.76263287725317,5.996084066973708,0.0,default
221.58805397316155,5.996084066973708,0.0,default
238.41347506907005,5.996084066973708,0.0,default
255.23889616497854,5.996084066973708,0.0,default
272.0643172608869,5.996084066973708,0.0,default
288.8897383567953,5.996084066973708,0.0,default
-291.58728945204575,20.567326165401028,0.0,default
-274.7618683561373,20.567326165401028,0.0,default
-257.9364472602289,20.567326165401028,0.0,default
-241.11102616432046,20.567326165401028,0.0,default
-224.28560506841202,20.567326165401028,0.0,default
-207.4601839725036,20.567326165401028,0.0,default
-190.63476287659515,20.567326165401028,0.0,default
-173.8093417806867,20.567326165401028,0.0,default
-156.98392068477827,20.567326165401028,0.0,default
-140.15849958886983,20.567326165401028,0.0,default
-123.33307849296138,20.567326165401028,0.0,default
-106.50765739705294,20.567326165401028,0.0,default
-89.6822363011445,20.567326165401028,0.0,default
-72.85681520523606,20.567326165401028,0.0,default
-56.03139410932763,20.567326165401028,0.0,default
-39.20597301341919,20.567326165401028,0.0,default
-22.38055191751075,20.567326165401028,0.0,default
-5.55513082160231,20.567326165401028,0.0,default
11.270290274306129,20.567326165401028,0.0,default
28.095711370214566,20.567326165401028,0.0,default
44.921132466123005,20.567326165401028,0.0,default
61.746553562031444,20.567326165401028,0.0,default
78.57197465793989,20.567326165401028,0.0,default
95.39739575384833,20.567326165401028,0.0,default
112.22281684975677,20.567326165401028,0.0,default
129.0482379456652,20.567326165401028,0.0,default
145.87365904157363,20.567326165401028,0.0,default
162.69908013748207,20.567326165401028,0.0,default
179.5245012333905,20.567326165401028,0.0,default
196.34992232929895,20.567326165401028,0.0,default
213.1753434252074,20.567326165401028,0.0,default
230.00076452111577,20.567326165401028,0.0,default
246.82618561702427,20.567326165401028,0.0,default
263.6516067129328,20.567326165401028,0.0,default
280.47702780884117,20.567326165401028,0.0,default
297.30244890474955,20.567326165401028,0.0,default
-283.17457890409156,35.13856826382835,0.0,default
-266.3491578081831,35.13856826382835,0.0,default
-249.52373671227468,35.13856826382835,0.0,default
-232.69831561636624,35.13856826382835,0.0,default
-215.8728945204578,35.13856826382835,0.0,default
-199.04747342454937,35.13856826382835,0.0,default
-182.22205232864093,35.13856826382835,0.0,default
-165.3966312327325,35.13856826382835,0.0,default
-148.57121013682405,35.13856826382835,0.0,default
-131.7457890409156,35.13856826382835,0.0,default
-114.92036794500717,35.13856826382835,0.0,default
-98.09494684909873,35.13856826382835,0.0,default
-81.2695257531903,35.13856826382835,0.0,default
-64.44410465728185,35.13856826382835,0.0,default
-47.618683561373416,35.13856826382835,0.0,default
-30.793262465464977,35.13856826382835,0.0,default
-13.967841369556538,35.13856826382835,0.0,default
2.8575797263519007,35.13856826382835,0.0,default
19.68300082226034,35.13856826382835,0.0,default
36.50842191816878,35.13856826382835,0.0,default
53.33384301407722,35.13856826382835,0.0,default
70.15926410998566,35.13856826382835,0.0,default
86.9846852058941,35.13856826382835,0.0,default
103.81010630180253,35.13856826382835,0.0,default
120.63552739771097,35.13856826382835,0.0,default
137.4609484936194,35.13856826382835,0.0,default
154.28636958952785,35.13856826382835,0.0,default
171.1117906854363,35.13856826382835,0.0,default
187.93721178134473,35.13856826382835,0.0,default
204.76263287725317,35.13856826382835,0.0,default
221.58805397316155,35.13856826382835,0.0,default
238.41347506907005,35.13856826382835,0.0,default
255.23889616497854,35.13856826382835,0.0,default
272.0643172608869,35.13856826382835,0.0,default
288.8897383567953,35.13856826382835,0.0,default
-291.58728945204575,49.709810362255666,0.0,default
-274.7618683561373,49.709810362255666,0.0,default
-257.9364472602289,49.709810362255666,0.0,default
-241.11102616432046,49.709810362255666,0.0,default
-224.28560506841202,49.709810362255666,0.0,default
-207.4601839725036,49.709810362255666,0.0,default
-190.63476287659515,49.709810362255666,0.0,default
-173.8093417806867,49.709810362255666,0.0,default
-156.98392068477827,49.709810362255666,0.0,default
-140.15849958886983,49.709810362255666,0.0,default
-123.33307849296138,49.709810362255666,0.0,default
-106.50765739705294,49.709810362255666,0.0,default
-89.6822363011445,49.709810362255666,0.0,default
-72.85681520523606,49.709810362255666,0.0,default
-56.03139410932763,49.709810362255666,0.0,default
-39.20597301341919,49.709810362255666,0.0,default
-22.38055191751075,49.709810362255666,0.0,default
-5.55513082160231,49.709810362255666,0.0,default
11.270290274306129,49.709810362255666,0.0,default
28.095711370214566,49.709810362255666,0.0,default
44.921132466123005,49.709810362255666,0.0,default
61.746553562031444,49.709810362255666,0.0,default
78.57197465793989,49.709810362255666,0.0,default
95.39739575384833,49.709810362255666,0.0,default
112.22281684975677,49.709810362255666,0.0,default
129.0482379456652,49.709810362255666,0.0,default
145.87365904157363,49.709810362255666,0.0,default
162.69908013748207,49.709810362255666,0.0,default
179.5245012333905,49.709810362255666,0.0,default
196.34992232929895,49.709810362255666,0.0,default
213.1753434252074,49.709810362255666,0.0,default
230.00076452111577,49.709810362255666,0.0,default
246.82618561702427,49.709810362255666,0.0,default
263.6516067129328,49.709810362255666,0.0,default
280.47702780884117,49.709810362255666,0.0,default
-283.17457890409156,64.28105246068299,0.0,default
-266.3491578081831,64.28105246068299,0.0,default
-249.52373671227468,64.28105246068299,0.0,default
-232.69831561636624,64.28105246068299,0.0,default
-215.8728945204578,64.28105246068299,0.0,default
-199.04747342454937,64.28105246068299,0.0,default
-182.22205232864093,64.28105246068299,0.0,default
-165.3966312327325,64.28105246068299,0.0,default
-148.57121013682405,64.28105246068299,0.0,default
-131.7457890409156,64.28105246068299,0.0,default
-114.92036794500717,64.28105246068299,0.0,default
-98.09494684909873,64.28105246068299,0.0,default
-81.2695257531903,64.28105246068299,0.0,default
-64.44410465728185,64.28105246068299,0.0,default
-47.618683561373416,64.28105246068299,0.0,default
-30.793262465464977,64.28105246068299,0.0,default
-13.967841369556538,64.28105246068299,0.0,default
2.8575797263519007,64.28105246068299,0.0,default
19.68300082226034,64.28105246068299,0.0,default
36.50842191816878,64.28105246068299,0.0,default
53.33384301407722,64.28105246068299,0.0,default
70.15926410998566,64.28105246068299,0.0,default
86.9846852058941,64.28105246068299,0.0,default
103.81010630180253,64.28105246068299,0.0,default
120.63552739771097,64.28105246068299,0.0,default
137.4609484936194,64.28105246068299,0.0,default
154.28636958952785,64.28105246068299,0.0,default
171.1117906854363,64.28105246068299,0.0,default
187.93721178134473,64.28105246068299,0.0,default
204.76263287725317,64.28105246068299,0.0,default
221.58805397316155,64.28105246068299,0.0,default
238.41347506907005,64.28105246068299,0.0,default
255.23889616497854,64.28105246068299,0.0,default
272.0643172608869,64.28105246068299,0.0,default
288.8897383567953,64.28105246068299,0.0,default
-274.7618683561373,78.8522945591103,0.0,default
-257.9364472602289,78.8522945591103,0.0,default
-241.11102616432046,78.8522945591103,0.0,default
-224.28560506841202,78.8522945591103,0.0,default
-207.4601839725036,78.8522945591103,0.0,default
-190.63476287659515,78.8522945591103,0.0,default
-173.8093417806867,78.8522945591103,0.0,default
-156.98392068477827,78.8522945591103,0.0,default
-140.15849958886983,78.8522945591103,0.0,default
-123.33307849296138,78.8522945591103,0.0,default
-106.50765739705294,78.8522945591103,0.0,default
-89.6822363011445,78.8522945591103,0.0,default
-72.85681520523606,78.8522945591103,0.0,default
-56.03139410932763,78.8522945591103,0.0,default
-39.20597301341919,78.8522945591103,0.0,default
-22.38055191751075,78.8522945591103,0.0,default
-5.55513082160231,78.8522945591103,0.0,default
11.270290274306129,78.8522945591103,0.0,default
28.095711370214566,78.8522945591103,0.0,default
44.921132466123005,78.8522945591103,0.0,default
61.746553562031444,78.8522945591103,0.0,default
78.57197465793989,78.8522945591103,0.0,default
95.39739575384833,78.8522945591103,0.0,default
112.22281684975677,78.8522945591103,0.0,default
129.0482379456652,78.8522945591103,0.0,default
145.87365904157363,78.8522945591103,0.0,default
162.69908013748207,78.8522945591103,0.0,default
179.5245012333905,78.8522945591103,0.0,default
196.34992232929895,78.8522945591103,0.0,default
213.1753434252074,78.8522945591103,0.0,default
230.00076452111577,78.8522945591103,0.0,default
246.82618561702427,78.8522945591103,0.0,default
263.6516067129328,78.8522945591103,0.0,default
280.47702780884117,78.8522945591103,0.0,default
-283.17457890409156,93.42353665753762,0.0,default
-266.3491578081831,93.42353665753762,0.0,default
-249.52373671227468,93.42353665753762,0.0,default
-232.69831561636624,93.42353665753762,0.0,default
-215.8728945204578,93.42353665753762,0.0,default
-199.04747342454937,93.42353665753762,0.0,default
-182.22205232864093,93.42353665753762,0.0,default
-165.3966312327325,93.42353665753762,0.0,default
-148.57121013682405,93.42353665753762,0.0,default
-131.7457890409156,93.42353665753762,0.0,default
-114.92036794500717,93.42353665753762,0.0,default
-98.09494684909873,93.42353665753762,0.0,default
-81.2695257531903,93.42353665753762,0.0,default
-64.44410465728185,93.42353665753762,0.0,default
-47.618683561373416,93.42353665753762,0.0,default
-30.793262465464977,93.42353665753762,0.0,default
-13.967841369556538,93.42353665753762,0.0,default
2.8575797263519007,93.42353665753762,0.0,default
19.68300082226034,93.42353665753762,0.0,default
36.50842191816878,93.42353665753762,0.0,default
53.33384301407722,93.42353665753762,0.0,default
70.15926410998566,93.42353665753762,0.0,default
86.9846852058941,93.42353665753762,0.0,default
103.81010630180253,93.42353665753762,0.0,default
120.63552739771097,93.42353665753762,0.0,default
137.4609484936194,93.42353665753762,0.0,default
154.28636958952785,93.42353665753762,0.0,default
171.1117906854363,93.42353665753762,0.0,default
187.93721178134473,93.42353665753762,0.0,default
204.76263287725317,93.42353665753762,0.0,default
221.58805397316155,93.42353665753762,0.0,default
238.41347506907005,93.42353665753762,0.0,default
255.23889616497854,93.42353665753762,0.0,default
272.0643172608869,93.42353665753762,0.0,default
-274.7618683561373,107.99477875596494,0.0,default
-257.9364472602289,107.99477875596494,0.0,default
-241.11102616432046,107.99477875596494,0.0,default
-224.28560506841202,107.99477875596494,0.0,default
-207.4601839725036,107.99477875596494,0.0,default
-190.63476287659515,107.99477875596494,0.0,default
-173.8093417806867,107.99477875596494,0.0,default
-156.98392068477827,107.99477875596494,0.0,default
-140.15849958886983,107.99477875596494,0.0,default
-123.33307849296138,107.99477875596494,0.0,default
-106.50765739705294,107.99477875596494,0.0,default
-89.6822363011445,107.99477875596494,0.0,default
-72.85681520523606,107.99477875596494,0.0,default
-56.03139410932763,107.99477875596494,0.0,default
-39.20597301341919,107.99477875596494,0.0,default
-22.38055191751075,107.99477875596494,0.0,default
-5.55513082160231,107.99477875596494,0.0,default
11.270290274306129,107.99477875596494,0.0,default
28.095711370214566,107.99477875596494,0.0,default
44.921132466123005,107.99477875596494,0.0,default
61.746553562031444,107.99477875596494,0.0,default
78.57197465793989,107.99477875596494,0.0,default
95.39739575384833,107.99477875596494,0.0,default
112.22281684975677,107.99477875596494,0.0,default
129.0482379456652,107.99477875596494,0.0,default
145.87365904157363,107.99477875596494,0.0,default
162.69908013748207,107.99477875596494,0.0,default
179.5245012333905,107.99477875596494,0.0,default
196.34992232929895,107.99477875596494,0.0,default
213.1753434252074,107.99477875596494,0.0,default
230.00076452111577,107.99477875596494,0.0,default
246.82618561702427,107.99477875596494,0.0,default
263.6516067129328,107.99477875596494,0.0,default
-266.3491578081831,122.56602085439226,0.0,default
-249.52373671227468,122.56602085439226,0.0,default
-232.69831561636624,122.56602085439226,0.0,default
-215.8728945204578,122.56602085439226,0.0,default
-199.04747342454937,122.56602085439226,0.0,default
-182.22205232864093,122.56602085439226,0.0,default
-165.3966312327325,122.56602085439226,0.0,default
-148.57121013682405,122.56602085439226,0.0,default
-131.7457890409156,122.56602085439226,0.0,default
-114.92036794500717,122.56602085439226,0.0,default
-98.09494684909873,122.56602085439226,0.0,default
-81.2695257531903,122.56602085439226,0.0,default
-64.44410465728185,122.56602085439226,0.0,default
-47.618683561373416,122.56602085439226,0.0,default
-30.793262465464977,122.56602085439226,0.0,default
-13.967841369556538,122.56602085439226,0.0,default
2.8575797263519007,122.56602085439226,0.0,default
19.68300082226034,122.56602085439226,0.0,default
36.50842191816878,122.56602085439226,0.0,default
53.33384301407722,122.56602085439226,0.0,default
70.15926410998566,122.56602085439226,0.0,default
86.9846852058941,122.56602085439226,0.0,default
103.81010630180253,122.56602085439226,0.0,default
120.63552739771097,122.56602085439226,0.0,default
137.4609484936194,122.56602085439226,0.0,default
154.28636958952785,122.56602085439226,0.0,default
171.1117906854363,122.56602085439226,0.0,default
187.93721178134473,122.56602085439226,0.0,default
204.76263287725317,122.56602085439226,0.0,default
221.58805397316155,122.56602085439226,0.0,default
238.41347506907005,122.56602085439226,0.0,default
255.23889616497854,122.56602085439226,0.0,default
272.0643172608869,122.56602085439226,0.0,default
-257.9364472602289,137.13726295281958,0.0,default
-241.11102616432046,137.13726295281958,0.0,default
-224.28560506841202,137.13726295281958,0.0,default
-207.4601839725036,137.13726295281958,0.0,default
-190.63476287659515,137.13726295281958,0.0,default
-173.8093417806867,137.13726295281958,0.0,default
-156.98392068477827,137.13726295281958,0.0,default
-140.15849958886983,137.13726295281958,0.0,default
-123.33307849296138,137.13726295281958,0.0,default
-106.50765739705294,137.13726295281958,0.0,default
-89.6822363011445,137.13726295281958,0.0,default
-72.85681520523606,137.13726295281958,0.0,default
-56.03139410932763,137.13726295281958,0.0,default
-39.20597301341919,137.13726295281958,0.0,default
-22.38055191751075,137.13726295281958,0.0,default
-5.55513082160231,137.13726295281958,0.0,default
11.270290274306129,137.13726295281958,0.0,default
28.095711370214566,137.13726295281958,0.0,default
44.921132466123005,137.13726295281958,0.0,default
61.746553562031444,137.13726295281958,0.0,default
78.57197465793989,137.13726295281958,0.0,default
95.39739575384833,137.13726295281958,0.0,default
112.22281684975677,137.13726295281958,0.0,default
129.0482379456652,137.13726295281958,0.0,default
145.87365904157363,137.13726295281958,0.0,default
162.69908013748207,137.13726295281958,0.0,default
179.5245012333905,137.13726295281958,0.0,default
196.34992232929895,137.13726295281958,0.0,default
213.1753434252074,137.13726295281958,0.0,default
230.00076452111577,137.13726295281958,0.0,default
246.82618561702427,137.13726295281958,0.0,default
263.6516067129328,137.13726295281958,0.0,default
-249.52373671227468,151.7085050512469,0.0,default
-232.69831561636624,151.7085050512469,0.0,default
-215.8728945204578,151.7085050512469,0.0,default
-199.04747342454937,151.7085050512469,0.0,default
-182.22205232864093,151.7085050512469,0.0,default
-165.3966312327325,151.7085050512469,0.0,default
-148.57121013682405,151.7085050512469,0.0,default
-131.7457890409156,151.7085050512469,0.0,default
-114.92036794500717,151.7085050512469,0.0,default
-98.09494684909873,151.7085050512469,0.0,default
-81.2695257531903,151.7085050512469,0.0,default
-64.44410465728185,151.7085050512469,0.0,default
-47.618683561373416,151.7085050512469,0.0,default
-30.793262465464977,151.7085050512469,0.0,default
-13.967841369556538,151.7085050512469,0.0,default
2.8575797263519007,151.7085050512469,0.0,default
19.68300082226034,151.7085050512469,0.0,default
36.50842191816878,151.7085050512469,0.0,default
53.33384301407722,151.7085050512469,0.0,default
70.15926410998566,151.7085050512469,0.0,default
86.9846852058941,151.7085050512469,0.0,default
103.81010630180253,151.7085050512469,0.0,default
120.63552739771097,151.7085050512469,0.0,default
137.4609484936194,151.7085050512469,0.0,default
154.28636958952785,151.7085050512469,0.0,default
171.1117906854363,151.7085050512469,0.0,default
187.93721178134473,151.7085050512469,0.0,default
204.76263287725317,151.7085050512469,0.0,default
221.58805397316155,151.7085050512469,0.0,default
238.41347506907005,151.7085050512469,0.0,default
255.23889616497854,151.7085050512469,0.0,default
-241.11102616432046,166.27974714967422,0.0,default
-224.28560506841202,166.27974714967422,0.0,default
-207.4601839725036,166.27974714967422,0.0,default
-190.63476287659515,166.27974714967422,0.0,default
-173.8093417806867,166.27974714967422,0.0,default
-156.98392068477827,166.27974714967422,0.0,default
-140.15849958886983,166.27974714967422,0.0,default
-123.33307849296138,166.27974714967422,0.0,default
-106.50765739705294,166.27974714967422,0.0,default
-89.6822363011445,166.27974714967422,0.0,default
-72.85681520523606,166.27974714967422,0.0,default
-56.03139410932763,166.27974714967422,0.0,default
-39.20597301341919,166.27974714967422,0.0,default
-22.38055191751075,166.27974714967422,0.0,default
-5.55513082160231,166.27974714967422,0.0,default
11.270290274306129,166.27974714967422,0.0,default
28.095711370214566,166.27974714967422,0.0,default
44.921132466123005,166.27974714967422,0.0,default
61.746553562031444,166.27974714967422,0.0,default
78.57197465793989,166.27974714967422,0.0,default
95.39739575384833,166.27974714967422,0.0,default
112.22281684975677,166.27974714967422,0.0,default
129.0482379456652,166.27974714967422,0.0,default
145.87365904157363,166.27974714967422,0.0,default
162.69908013748207,166.27974714967422,0.0,default
179.5245012333905,166.27974714967422,0.0,default
196.34992232929895,166.27974714967422,0.0,default
213.1753434252074,166.27974714967422,0.0,default
230.00076452111577,166.27974714967422,0.0,default
246.82618561702427,166.27974714967422,0.0,default
-232.69831561636624,180.85098924810154,0.0,default
-215.8728945204578,180.85098924810154,0.0,default
-199.04747342454937,180.85098924810154,0.0,default
-182.22205232864093,180.85098924810154,0.0,default
-165.3966312327325,180.85098924810154,0.0,default
-148.57121013682405,180.85098924810154,0.0,default
-131.7457890409156,180.85098924810154,0.0,default
-114.92036794500717,180.85098924810154,0.0,default
-98.09494684909873,180.85098924810154,0.0,default
-81.2695257531903,180.85098924810154,0.0,default
-64.44410465728185,180.85098924810154,0.0,default
-47.618683561373416,180.85098924810154,0.0,default
-30.793262465464977,180.85098924810154,0.0,default
-13.967841369556538,180.85098924810154,0.0,default
2.8575797263519007,180.85098924810154,0.0,default
19.68300082226034,180.85098924810154,0.0,default
36.50842191816878,180.85098924810154,0.0,default
53.33384301407722,180.85098924810154,0.0,default
70.15926410998566,180.85098924810154,0.0,default
86.9846852058941,180.85098924810154,0.0,default
103.81010630180253,180.85098924810154,0.0,default
120.63552739771097,180.85098924810154,0.0,default
137.4609484936194,180.85098924810154,0.0,default
154.28636958952785,180.85098924810154,0.0,default
171.1117906854363,180.85098924810154,0.0,default
187.93721178134473,180.85098924810154,0.0,default
204.76263287725317,180.85098924810154,0.0,default
221.58805397316155,180.85098924810154,0.0,default
238.41347506907005,180.85098924810154,0.0,default
-224.28560506841202,195.42223134652886,0.0,default
-207.4601839725036,195.42223134652886,0.0,default
-190.63476287659515,195.42223134652886,0.0,default
-173.8093417806867,195.42223134652886,0.0,default
-156.98392068477827,195.42223134652886,0.0,default
-140.15849958886983,195.42223134652886,0.0,default
-123.33307849296138,195.42223134652886,0.0,default
-106.50765739705294,195.42223134652886,0.0,default
-89.6822363011445,195.42223134652886,0.0,default
-72.85681520523606,195.42223134652886,0.0,default
-56.03139410932763,195.42223134652886,0.0,default
-39.20597301341919,195.42223134652886,0.0,default
-22.38055191751075,195.42223134652886,0.0,default
-5.55513082160231,195.42223134652886,0.0,default
11.270290274306129,195.42223134652886,0.0,default
28.095711370214566,195.42223134652886,0.0,default
44.921132466123005,195.42223134652886,0.0,default
61.746553562031444,195.42223134652886,0.0,default
78.57197465793989,195.42223134652886,0.0,default
95.39739575384833,195.42223134652886,0.0,default
112.22281684975677,195.42223134652886,0.0,default
129.0482379456652,195.42223134652886,0.0,default
145.87365904157363,195.42223134652886,0.0,default
162.69908013748207,195.42223134652886,0.0,default
179.5245012333905,195.42223134652886,0.0,default
196.34992232929895,195.42223134652886,0.0,default
213.1753434252074,195.42223134652886,0.0,default
-199.04747342454937,209.99347344495618,0.0,default
-182.22205232864093,209.99347344495618,0.0,default
-165.3966312327325,209.99347344495618,0.0,default
-148.57121013682405,209.99347344495618,0.0,default
-131.7457890409156,209.99347344495618,0.0,default
-114.92036794500717,209.99347344495618,0.0,default
-98.09494684909873,209.99347344495618,0.0,default
-81.2695257531903,209.99347344495618,0.0,default
-64.44410465728185,209.99347344495618,0.0,default
-47.618683561373416,209.99347344495618,0.0,default
-30.793262465464977,209.99347344495618,0.0,default
-13.967841369556538,209.99347344495618,0.0,default
2.8575797263519007,209.99347344495618,0.0,default
19.68300082226034,209.99347344495618,0.0,default
36.50842191816878,209.99347344495618,0.0,default
53.33384301407722,209.99347344495618,0.0,default
70.15926410998566,209.99347344495618,0.0,default
86.9846852058941,209.99347344495618,0.0,default
103.81010630180253,209.99347344495618,0.0,default
120.63552739771097,209.99347344495618,0.0,default
137.4609484936194,209.99347344495618,0.0,default
154.28636958952785,209.99347344495618,0.0,default
171.1117906854363,209.99347344495618,0.0,default
187.93721178134473,209.99347344495618,0.0,default
204.76263287725317,209.99347344495618,0.0,default
-190.63476287659515,224.5647155433835,0.0,default
-173.8093417806867,224.5647155433835,0.0,default
-156.98392068477827,224.5647155433835,0.0,default
-140.15849958886983,224.5647155433835,0.0,default
-123.33307849296138,224.5647155433835,0.0,default
-106.50765739705294,224.5647155433835,0.0,default
-89.6822363011445,224.5647155433835,0.0,default
-72.85681520523606,224.5647155433835,0.0,default
-56.03139410932763,224.5647155433835,0.0,default
-39.20597301341919,224.5647155433835,0.0,default
-22.38055191751075,224.5647155433835,0.0,default
-5.55513082160231,224.5647155433835,0.0,default
11.270290274306129,224.5647155433835,0.0,default
28.095711370214566,224.5647155433835,0.0,default
44.921132466123005,224.5647155433835,0.0,default
61.746553562031444,224.5647155433835,0.0,default
78.57197465793989,224.5647155433835,0.0,default
95.39739575384833,224.5647155433835,0.0,default
112.22281684975677,224.5647155433835,0.0,default
129.0482379456652,224.5647155433835,0.0,default
145.87365904157363,224.5647155433835,0.0,default
162.69908013748207,224.5647155433835,0.0,default
179.5245012333905,224.5647155433835,0.0,default
196.34992232929895,224.5647155433835,0.0,default
-165.3966312327325,239.13595764181082,0.0,default
-148.57121013682405,239.13595764181082,0.0,default
-131.7457890409156,239.13595764181082,0.0,default
-114.92036794500717,239.13595764181082,0.0,default
-98.09494684909873,239.13595764181082,0.0,default
-81.2695257531903,239.13595764181082,0.0,default
-64.44410465728185,239.13595764181082,0.0,default
-47.618683561373416,239.13595764181082,0.0,default
-30.793262465464977,239.13595764181082,0.0,default
-13.967841369556538,239.13595764181082,0.0,default
2.8575797263519007,239.13595764181082,0.0,default
19.68300082226034,239.13595764181082,0.0,default
36.50842191816878,239.13595764181082,0.0,default
53.33384301407722,239.13595764181082,0.0,default
70.15926410998566,239.13595764181082,0.0,default
86.9846852058941,239.13595764181082,0.0,default
103.81010630180253,239.13595764181082,0.0,default
120.63552739771097,239.13595764181082,0.0,default
137.4609484936194,239.13595764181082,0.0,default
154.28636958952785,239.13595764181082,0.0,default
171.1117906854363,239.13595764181082,0.0,default
-156.98392068477827,253.70719974023814,0.0,default
-140.15849958886983,253.70719974023814,0.0,default
-123.33307849296138,253.70719974023814,0.0,default
-106.50765739705294,253.70719974023814,0.0,default
-89.6822363011445,253.70719974023814,0.0,default
-72.85681520523606,253.70719974023814,0.0,default
-56.03139410932763,253.70719974023814,0.0,default
-39.20597301341919,253.70719974023814,0.0,default
-22.38055191751075,253.70719974023814,0.0,default
-5.55513082160231,253.70719974023814,0.0,default
11.270290274306129,253.70719974023814,0.0,default
28.095711370214566,253.70719974023814,0.0,default
44.921132466123005,253.70719974023814,0.0,default
61.746553562031444,253.70719974023814,0.0,default
78.57197465793989,253.70719974023814,0.0,default
95.39739575384833,253.70719974023814,0.0,default
112.22281684975677,253.70719974023814,0.0,default
129.0482379456652,253.70719974023814,0.0,default
145.87365904157363,253.70719974023814,0.0,default
-131.7457890409156,268.27844183866546,0.0,default
-114.92036794500717,268.27844183866546,0.0,default
-98.09494684909873,268.27844183866546,0.0,default
-81.2695257531903,268.27844183866546,0.0,default
-64.44410465728185,268.27844183866546,0.0,default
-47.618683561373416,268.27844183866546,0.0,default
-30.793262465464977,268.27844183866546,0.0,default
-13.967841369556538,268.27844183866546,0.0,default
2.8575797263519007,268.27844183866546,0.0,default
19.68300082226034,268.27844183866546,0.0,default
36.50842191816878,268.27844183866546,0.0,default
53.33384301407722,268.27844183866546,0.0,default
70.15926410998566,268.27844183866546,0.0,default
86.9846852058941,268.27844183866546,0.0,default
103.81010630180253,268.27844183866546,0.0,default
120.63552739771097,268.27844183866546,0.0,default
-89.6822363011445,282.8496839370928,0.0,default
-72.85681520523606,282.8496839370928,0.0,default
-56.03139410932763,282.8496839370928,0.0,default
-39.20597301341919,282.8496839370928,0.0,default
-22.38055191751075,282.8496839370928,0.0,default
-5.55513082160231,282.8496839370928,0.0,default
11.270290274306129,282.8496839370928,0.0,default
28.095711370214566,282.8496839370928,0.0,default
44.921132466123005,282.8496839370928,0.0,default
61.746553562031444,282.8496839370928,0.0,default
78.57197465793989,282.8496839370928,0.0,default
95.39739575384833,282.8496839370928,0.0,default
-30.793262465464977,297.4209260355201,0.0,default
-13.967841369556538,297.4209260355201,0.0,default
2.8575797263519007,297.4209260355201,0.0,default
19.68300082226034,297.4209260355201,0.0,default
36.50842191816878,297.4209260355201,0.0,default
